734,536602.514242,5078446.70214,0.0
735,536564.089086,5078446.25312,0.0
736,536576.202658,5078419.43649,0.0
737,536581.660086,5078402.35809,0.0
738,536573.405612,5078367.1993,0.0
739,536557.700413,5078357.9958,0.0
740,536532.484662,5078368.62458,0.0
741,536511.290309,5078368.72191,0.0
742,536495.700811,5078379.40755,0.0
743,536478.937109,5078391.75294,0.0
744,536465.6142935226,5078399.791625156,0.0
745,536444.0187236759,5078420.615442362,0.0
746,536444.7338332334,5078421.357054634,0.0
747,536466.32940308,5078400.533237428,0.0
748,536476.76151,5078392.07346,0.0
749,536495.439135,5078384.29476,0.0
750,536531.470886,5078369.39636,0.0
751,536555.096019,5078365.20245,0.0
752,536580.743761,5078373.46464,0.0
753,536588.107293,5078401.7295,0.0
754,536571.884519,5078427.63299,0.0
755,536578.98275,5078448.22983,0.0
756,536591.470355,5078476.41384,0.0
757,536595.935652,5078495.88408,0.0
758,536592.545366,5078517.86342,0.0
759,536577.166286,5078545.54961,0.0
760,536581.01801,5078576.90476,0.0
761,536587.656171,5078596.49893,0.0
762,536613.784425,5078602.09752,0.0
763,536645.5965,5078604.84103,0.0
764,536659.339965,5078630.58823,0.0
765,536659.985448,5078652.70253,0.0
766,536657.376533,5078673.7976,0.0
767,536662.844037,5078694.3849,0.0
768,536672.780931,5078720.55406,0.0
769,536670.58384,5078750.76242,0.0
770,536687.550934,5078769.52897,0.0
771,536709.256437,5078748.43589,0.0
772,536731.013295,5078744.89824,0.0
773,536750.24082,5078735.90138,0.0
774,536768.788226,5078723.78952,0.0
775,536789.098935,5078741.57622,0.0
776,536808.435789,5078766.46812,0.0
777,536822.01834,5078792.9925,0.0
778,536845.632502,5078803.4659,0.0
779,536871.759942,5078822.06522,0.0
780,536892.332431,5078821.85433,0.0
781,536912.540819,5078830.64109,0.0
782,536935.009526,5078837.88588,0.0
783,536960.383507,5078852.59231,0.0
784,536981.050202,5078875.60385,0.0
785,536994.22904,5078891.57096,0.0
786,537015.623289,5078909.69822,0.0
787,537002.278698,5078934.50672,0.0
788,536997.961014,5078955.59147,0.0
789,536989.397355,5078985.76173,0.0
790,536969.382822,5079009.64163,0.0
791,536959.097686,5079029.13529,0.0
792,536950.091771,5079055.41419,0.0
793,536931.241931,5079079.30116,0.0
794,536921.127495,5079096.24042,0.0
795,536902.173141,5079124.68228,0.0
796,536885.635532,5079138.36121,0.0
797,536882.411011,5079158.45257,0.0
798,536862.023881,5079179.88622,0.0
799,536840.462686,5079202.97957,0.0
800,536842.680625,5079234.65856,0.0
801,536835.647668,5079255.61616,0.0
802,536825.086913,5079282.44154,0.0
803,536798.442978,5079298.83835,0.0
804,536779.688101,5079306.94899,0.0
805,536760.77474,5079315.61429,0.0
806,536734.143634,5079329.9004,0.0
807,536709.157165,5079328.64123,0.0
808,536683.328726,5079312.26649,0.0
809,536653.375257,5079310.86704,0.0
810,536632.603848,5079318.74398,0.0
811,536602.558172,5079306.67786,0.0
812,536582.356384,5079310.11401,0.0
813,536561.367685,5079302.21257,0.0
814,536527.968803,5079305.90437,0.0
815,536507.772292,5079308.45193,0.0
816,536482.210745,5079325.74533,0.0
817,536476.349919,5079345.59916,0.0
818,536466.380623,5079364.53994,0.0
819,536459.514125,5079383.83233,0.0
820,536445.138905,5079412.85805,0.0
821,536432.683456,5079432.2287,0.0
822,536414.620751,5079454.78855,0.0
823,536396.709544,5079464.79413,0.0
824,536376.154866,5079488.78386,0.0
825,536374.314247,5079511.43909,0.0
826,536371.00351,5079533.30793,0.0
827,536372.126652,5079553.53618,0.0
828,536368.046313,5079574.28943,0.0
829,536368.865521,5079606.62667,0.0
830,536362.535711,5079627.1445,0.0
831,536366.542981,5079658.50048,0.0
832,536370.760223,5079680.52463,0.0
833,536386.908413,5079693.06355,0.0
834,536394.266585,5079722.10597,0.0
835,536397.743389,5079751.23671,0.0
836,536401.137976,5079781.14472,0.0
837,536394.657572,5079800.88388,0.0
838,536387.972388,5079829.06606,0.0
839,536370.357741,5079841.62894,0.0
840,536348.252162,5079865.60965,0.0
841,536339.834338,5079884.89307,0.0
842,536329.553251,5079904.27668,0.0
843,536317.504868,5079933.87189,0.0
844,536319.00637,5079955.76899,0.0
845,536320.123067,5079977.10828,0.0
846,536320.6816359538,5079986.026487223,0.0
847,535907.8963817079,5078363.636786727,0.0
848,535950.4872098075,5078289.873143002,0.0
849,535934.5627985849,5078264.448487111,0.0
850,535495.6956473704,5078696.733730177,0.0
851,535423.636212,5078670.84499,0.0
852,535389.181721,5078641.42684,0.0
853,535350.998903,5078612.32093,0.0
854,535329.815499,5078583.42326,0.0
855,535350.126327,5078547.5402,0.0
856,535349.928616,5078500.54055,0.0
857,535341.811168,5078467.38419,0.0
858,535297.797258,5078439.57868,0.0
859,535286.728429,5078392.96156,0.0
860,535288.704496,5078345.8632,0.0
861,535286.660052,5078309.51938,0.0
862,535234.694749,5078300.89069,0.0
863,535202.347295,5078337.37238,0.0
864,535166.948064,5078378.17012,0.0
865,535128.600005,5078418.84023,0.0
866,535090.784901,5078447.7362,0.0
867,535074.5507965505,5078457.351232953,0.0
868,534541.8513812236,5078190.449516907,0.0
869,534540.986299,5078185.21191,0.0
870,534512.546568,5078175.83157,0.0
871,534477.590559,5078165.52626,0.0
872,534460.553163,5078129.98826,0.0
873,534445.434797,5078098.34974,0.0
874,534418.637885,5078072.64619,0.0
875,534416.505132,5078023.30268,0.0
876,534425.458496,5078004.79747,0.0
877,534378.732311,5078016.75995,0.0
878,534338.472283,5078052.75779,0.0
879,534296.488623,5078077.63561,0.0
880,534261.385799718,5078112.793565975,0.0
881,534258.4882492077,5078142.653308121,0.0
882,533220.4174061313,5078902.560845564,0.0
883,533191.179027,5078948.58773,0.0
884,536815.3547324986,5079338.720957867,0.0
885,536823.673407,5079337.43163,0.0
886,536844.687107,5079328.00126,0.0
887,536861.780013,5079312.21447,0.0
888,536890.331453,5079301.38469,0.0
889,536900.823444,5079273.11461,0.0
890,536918.06129,5079259.10656,0.0
891,536946.697982,5079247.05536,0.0
892,536965.298687,5079238.83319,0.0
893,536982.907632,5079227.71635,0.0
894,537006.080715,5079207.74414,0.0
895,537024.600015,5079200.18831,0.0
896,537049.321751,5079180.89216,0.0
897,537069.932424,5079161.12708,0.0
898,537098.457659,5079154.85353,0.0
899,537107.647471,5079149.79758,0.0
900,537129.430192,5079154.70571,0.0
901,537151.187217,5079150.94734,0.0
902,537184.285809,5079158.70122,0.0
903,537195.643723,5079154.54728,0.0
904,537215.987609,5079153.44724,0.0
905,537228.542279,5079169.74444,0.0
906,537247.894718,5079191.52683,0.0
907,537266.70224,5079200.63967,0.0
908,537284.158081,5079215.07763,0.0
909,537315.061407,5079213.48593,0.0
910,537336.407487,5079213.5034,0.0
911,537341.459556,5079186.64567,0.0
912,537336.073053,5079165.9471,0.0
913,537332.555429,5079144.25982,0.0
914,537331.494226,5079114.25423,0.0
915,537329.895015,5079083.35653,0.0
916,537349.533934,5079070.47522,0.0
917,537366.928608,5079056.46936,0.0
918,537380.218239,5079028.10583,0.0
919,537386.154646,5078996.25361,0.0
920,537385.074896,5078969.35893,0.0
921,537391.873805,5078948.95606,0.0
922,537403.555645,5078929.80485,0.0
923,537398.079572,5078898.2171,0.0
924,537407.666351,5078878.94215,0.0
925,537415.391551,5078859.43376,0.0
926,537418.084633,5078837.67283,0.0
927,537417.288648,5078815.22419,0.0
928,537407.293513,5078786.38685,0.0
929,537395.758369,5078768.31772,0.0
930,537394.775812,5078725.31297,0.0
931,537414.991385,5078719.99069,0.0
932,537427.978599,5078703.29179,0.0
933,537452.9069,5078688.88723,0.0
934,537455.537995,5078664.57046,0.0
935,537459.155425,5078644.03733,0.0
936,537462.138036,5078612.94509,0.0
937,537478.438354,5078587.5999,0.0
938,537492.42845,5078572.01828,0.0
939,537511.573286,5078564.13434,0.0
940,537534.763997,5078541.94202,0.0
941,537554.00344,5078531.28109,0.0
942,537570.376761,5078519.60287,0.0
943,537587.947589,5078502.48765,0.0
944,537615.679122,5078486.87855,0.0
945,537632.457688,5078472.42525,0.0
946,537649.214734,5078461.52732,0.0
947,537662.902465,5078431.94462,0.0
948,537665.266493,5078400.62651,0.0
949,537661.515971,5078379.04875,0.0
950,537673.507514,5078360.34436,0.0
951,537681.463058,5078328.72692,0.0
952,537696.397302,5078311.26266,0.0
953,537706.172919,5078286.76724,0.0
954,537707.95999,5078261.00104,0.0
955,537739.13814,5078266.07955,0.0
956,537752.158398,5078282.49173,0.0
957,537769.325536,5078293.59601,0.0
958,537788.969087,5078318.71507,0.0
959,537809.456871,5078319.95109,0.0
960,537831.87796,5078322.42117,0.0
961,537849.494847,5078297.97384,0.0
962,537864.63513,5078272.28923,0.0
963,537873.998874,5078251.79145,0.0
964,537898.933427,5078236.83316,0.0
965,537914.064024,5078225.48155,0.0
966,537949.422593,5078207.14289,0.0
967,537970.889228,5078188.05265,0.0
968,537950.580955,5078208.14995,0.0
969,537987.781138,5078218.71088,0.0
970,537962.674525,5078198.33539,0.0
971,537933.512726,5078206.26774,0.0
972,537915.216272,5078227.48855,0.0
973,537899.226292,5078239.72376,0.0
974,537869.581331,5078250.54227,0.0
975,537866.254957,5078261.29943,0.0
976,537849.7071,5078288.64206,0.0
977,537833.317044,5078302.87493,0.0
978,537813.893713,5078330.75564,0.0
979,537788.066377,5078326.70934,0.0
980,537774.184918,5078311.51403,0.0
981,537758.29378,5078294.8621,0.0
982,537746.911943,5078277.12659,0.0
983,537732.567864,5078261.37301,0.0
984,537700.025345,5078263.61937,0.0
985,537689.050854,5078280.99659,0.0
986,537680.155581,5078301.16418,0.0
987,537667.783855,5078318.53294,0.0
988,537659.659608,5078339.59411,0.0
989,537655.643755,5078374.45764,0.0
990,537656.693455,5078406.12982,0.0
991,537653.547103,5078438.44316,0.0
992,537653.028685,5078459.88387,0.0
993,537626.162321,5078473.60922,0.0
994,537588.00419,5078493.15492,0.0
995,537568.782081,5078500.92704,0.0
996,537553.484741,5078514.38952,0.0
997,537535.764842,5078530.50395,0.0
998,537527.4239,5078549.00849,0.0
999,537499.762429,5078565.9517,0.0
1000,537471.728423,5078580.3373,0.0
1001,537470.588947,5078601.88538,0.0
1002,537457.61323,5078629.47285,0.0
1003,537448.72792,5078648.19642,0.0
1004,537446.908444,5078679.5179,0.0
1005,537433.318241,5078693.2132,0.0
1006,537415.919727,5078707.66329,0.0
1007,537400.522132,5078725.01432,0.0
1008,537384.678856,5078751.91799,0.0
1009,537398.819797,5078775.55822,0.0
1010,537407.492185,5078792.05456,0.0
1011,537417.304748,5078812.55769,0.0
1012,537415.15503,5078834.3219,0.0
1013,537415.566924,5078856.10157,0.0
1014,537401.498526,5078884.79365,0.0
1015,537398.333073,5078907.66282,0.0
1016,537390.773816,5078938.28304,0.0
1017,537380.483881,5078958.33153,0.0
1018,537379.424402,5078979.54679,0.0
1019,537374.333149,5079012.84852,0.0
1020,537373.275707,5079033.73047,0.0
1021,537364.625416,5079052.23336,0.0
1022,537340.814889,5079074.64478,0.0
1023,537322.958608,5079100.86984,0.0
1024,537327.263878,5079120.67302,0.0
1025,537328.599458,5079143.79155,0.0
1026,537330.406773,5079165.91296,0.0
1027,537335.235897,5079188.94144,0.0
1028,537340.084401,5079208.74791,0.0
1029,537312.445766,5079222.46994,0.0
1030,537292.056617,5079231.12474,0.0
1031,537259.683962,5079231.81885,0.0
1032,537240.639661,5079223.37126,0.0
1033,537222.230282,5079212.59426,0.0
1034,537195.244388,5079195.21045,0.0
1035,537173.69272,5079190.6368,0.0
1036,537142.87094,5079191.56305,0.0
1037,537114.214119,5079180.94718,0.0
1038,537089.250571,5079162.79819,0.0
1039,537057.929062,5079169.38839,0.0
1040,537030.710135,5079190.89174,0.0
1041,537015.17085,5079206.35403,0.0
1042,536988.457744,5079221.1941,0.0
1043,536961.899343,5079236.14632,0.0
1044,536943.753088,5079246.26005,0.0
1045,536926.363882,5079259.60047,0.0
1046,536909.755573,5079272.16783,0.0
1047,536895.8104,5079293.75086,0.0
1048,536884.997175,5079310.79712,0.0
1049,536864.466911,5079317.23032,0.0
1050,536839.137241,5079334.52364,0.0
1051,536812.192919,5079349.25198,0.0
1052,536799.0777556396,5079353.153864085,0.0
1053,536782.9408748355,5079327.863528423,0.0
1054,535062.4400029308,5079413.759963859,0.0
1055,535082.2168660138,5079391.201690729,0.0
1056,535069.360253,5079366.47511,0.0
1057,535065.685261,5079343.78834,0.0
1058,535062.7340210343,5079338.069926797,0.0
1059,535104.2919589261,5079020.352692716,0.0
1060,535132.4046366803,5079030.825388143,0.0
1061,535140.472631,5079022.11081,0.0
1062,535159.660921,5079005.77571,0.0
1063,535170.613778,5078990.72722,0.0
1064,535184.213423,5078974.36049,0.0
1065,535186.581816,5078953.70791,0.0
1066,535189.579411,5078931.61451,0.0
1067,535198.925098,5078898.89082,0.0
1068,535223.148092,5078884.58446,0.0
1069,535237.011219,5078876.55241,0.0
1070,535256.456346,5078869.77433,0.0
1071,535283.938532,5078855.70897,0.0
1072,535311.864429,5078845.53501,0.0
1073,535317.730821,5078824.12466,0.0
1074,535310.170082,5078802.30448,0.0
1075,535313.196672,5078775.21145,0.0
1076,535310.513587,5078755.64121,0.0
1077,535313.894138,5078734.55002,0.0
1078,535317.156815,5078706.90281,0.0
1079,535321.197681,5078678.92671,0.0
1080,535319.80852,5078650.25302,0.0
1081,535323.9445728427,5078626.157353035,0.0
1082,535348.1400046586,5078608.420919368,0.0
1083,535348.017444555,5078608.253727096,0.0
1084,535372.2128763709,5078590.517293429,0.0
1085,535388.026957,5078571.75575,0.0
1086,535412.553919,5078558.89625,0.0
1087,535426.377076,5078530.86501,0.0
1088,535439.361812,5078513.71756,0.0
1089,535452.441407,5078493.57078,0.0
1090,535456.990816,5078471.8197,0.0
1091,535468.31942,5078445.66312,0.0
1092,535474.917806,5078418.59062,0.0
1093,535478.456249,5078397.1671,0.0
1094,535497.971232,5078378.50165,0.0
1095,535525.604392,5078365.66039,0.0
1096,535539.273763,5078351.07254,0.0
1097,535551.409707,5078333.14271,0.0
1098,535564.913112,5078320.4428,0.0
1099,535576.148865,5078297.06357,0.0
1100,535587.081194,5078272.46043,0.0
1101,535576.817447,5078261.73518,0.0
1102,535559.304604,5078256.0793,0.0
1103,535543.220955,5078244.87629,0.0
1104,535547.188663,5078216.34439,0.0
1105,535564.316301,5078194.44333,0.0
1106,535568.10528,5078170.0214,0.0
1107,535570.393273,5078136.59114,0.0
1108,535576.301364,5078108.1815,0.0
1109,535581.156263,5078087.43224,0.0
1110,535588.812393,5078065.588,0.0
1111,535588.617315,5078045.47641,0.0
1112,535584.063404,5078013.7846,0.0
1113,535586.003174,5078000.46283,0.0
1114,535586.859434,5077973.02417,0.0
1115,535600.48407,5077952.88082,0.0
1116,535613.154188,5077936.7319,0.0
1117,535631.64386,5077921.17198,0.0
1118,535638.221125,5077897.98831,0.0
1119,535626.922289,5077878.14621,0.0
1120,535626.749667,5077854.14599,0.0
1121,535631.062739,5077833.17145,0.0
1122,535653.059208,5077815.4096,0.0
1123,535670.078705,5077799.06359,0.0
1124,535689.641778,5077785.95439,0.0
1125,535699.838937,5077767.90257,0.0
1126,535715.494491,5077745.77123,0.0
1127,535723.10412,5077732.14885,0.0
1128,535733.749361,5077717.21068,0.0
1129,535724.681992,5077687.3816,0.0
1130,535727.407344,5077659.06488,0.0
1131,535733.743987,5077637.32432,0.0
1132,535739.215247,5077631.02273,0.0
1133,535745.112511,5077618.16825,0.0
1134,535746.720913,5077595.06716,0.0
1135,535757.746851,5077568.0205,0.0
1136,535771.388372,5077558.65506,0.0
1137,535788.661682,5077538.8665,0.0
1138,535803.058547,5077533.17203,0.0
1139,535819.784049,5077514.15815,0.0
1140,535842.702313,5077498.40223,0.0
1141,535868.885345,5077495.44265,0.0
1142,535888.108358,5077487.66526,0.0
1143,535899.049975,5077488.72857,0.0
1144,535914.234413,5077481.15009,0.0
1145,535937.788056,5077476.39785,0.0
1146,535952.383656,5077463.26067,0.0
1147,535972.616216,5077455.4894,0.0
1148,535990.628821,5077442.26103,0.0
1149,536010.648578,5077431.0443,0.0
1150,536038.508317,5077420.20654,0.0
1151,536063.552355,5077412.90796,0.0
1152,536086.487179,5077407.81935,0.0
1153,536089.666561,5077381.83868,0.0
1154,536113.2712,5077368.42101,0.0
1155,536135.84515,5077371.99687,0.0
1156,536150.737543,5077387.97207,0.0
1157,536170.328442,5077410.41896,0.0
1158,536184.092505,5077406.83272,0.0
1159,536199.051908,5077384.69853,0.0
1160,536219.641045,5077369.15261,0.0
1161,536242.34418,5077350.6192,0.0
1162,536264.266469,5077332.85906,0.0
1163,536266.391123,5077314.76095,0.0
1164,536280.90078,5077289.95774,0.0
1165,536293.917105,5077268.25683,0.0
1166,536302.319985,5077252.08432,0.0
1167,536322.675585,5077236.75958,0.0
1168,536344.007305,5077213.88531,0.0
1169,536365.428657,5077202.23351,0.0
1170,536390.135305,5077186.49008,0.0
1171,536404.907407,5077170.02176,0.0
1172,536426.888209,5077155.70687,0.0
1173,536455.397129,5077153.65227,0.0
1174,536475.204684,5077139.21367,0.0
1175,536473.400791,5077115.87046,0.0
1176,536480.707633,5077088.13654,0.0
1177,536482.823839,5077071.59396,0.0
1178,536492.589313,5077048.31883,0.0
1179,536500.024795,5077025.14111,0.0
1180,536503.237943,5077006.93838,0.0
1181,536513.087782,5076982.5527,0.0
1182,536520.905111,5076960.48833,0.0
1183,536533.90397,5076942.00994,0.0
1184,536543.438852,5076918.40021,0.0
1185,536549.62378,5076896.65958,0.0
1186,536558.359128,5076916.48822,0.0
1187,536568.511743,5076932.99201,0.0
1188,536577.222729,5076956.93152,0.0
1189,536577.686617,5076983.60008,0.0
1190,536576.848192,5077007.26105,0.0
1191,536587.60277,5077026.99055,0.0
1192,536592.121277,5077050.79424,0.0
1193,536597.426049,5077072.93597,0.0
1194,536600.386969,5077097.50823,0.0
1195,536599.709003,5077120.28129,0.0
1196,536619.198983,5077133.39596,0.0
1197,536636.869372,5077139.05573,0.0
1198,536640.513635,5077153.07682,0.0
1199,536643.913783,5077168.98531,0.0
1200,536643.301487,5077193.7587,0.0
1201,536657.316597,5077213.5076,0.0
1202,536665.566875,5077236.44456,0.0
1203,536670.845587,5077262.9194,0.0
1204,536665.280412,5077284.88581,0.0
1205,536658.1762,5077304.50986,0.0
1206,536656.834057,5077321.39029,0.0
1207,536654.239778,5077339.92993,0.0
1208,536648.047673,5077362.89262,0.0
1209,536636.863341,5077376.60387,0.0
1210,536616.131661,5077389.81432,0.0
1211,536611.295746,5077406.67413,0.0
1212,536592.947518,5077423.8986,0.0
1213,536576.633155,5077438.57965,0.0
1214,536552.424311,5077448.99211,0.0
1215,536546.358792,5077463.73367,0.0
1216,536537.543116,5077484.01442,0.0
1217,536563.809779,5077493.2801,0.0
1218,536588.252321,5077495.86867,0.0
1219,536606.696567,5077488.64444,0.0
1220,536627.287432,5077499.21018,0.0
1221,536645.937204,5077509.76452,0.0
1222,536662.54503,5077497.97418,0.0
1223,536691.097182,5077488.36561,0.0
1224,536712.957792,5077481.16192,0.0
1225,536738.53466,5077488.86875,0.0
1226,536752.383701,5077497.17281,0.0
1227,536778.661862,5077504.43954,0.0
1228,536797.570839,5077497.44085,0.0
1229,536828.69989,5077485.40384,0.0
1230,536846.203515,5077479.73024,0.0
1231,536873.84417,5077466.78386,0.0
1232,536892.833658,5077459.3415,0.0
1233,536913.251834,5077446.68564,0.0
1234,536915.753571,5077443.81174,0.0
1235,536942.164365,5077441.85801,0.0
1236,536961.360961,5077425.75069,0.0
1237,536969.994872,5077397.13637,0.0
1238,536977.868785,5077417.84937,0.0
1239,536980.713815,5077435.53247,0.0
1240,537004.664052,5077442.56406,0.0
1241,537022.353121,5077444.89182,0.0
1242,537039.502647,5077459.54937,0.0
1243,537047.679508,5077481.48646,0.0
1244,537067.361218,5077488.15946,0.0
1245,537083.202694,5077487.80976,0.0
1246,537098.731613,5077487.79156,0.0
1247,537100.716228,5077506.46955,0.0
1248,537089.801949,5077513.84846,0.0
1249,537088.668989,5077534.50774,0.0
1250,537075.200509,5077553.53772,0.0
1251,537058.714106,5077570.88307,0.0
1252,537055.449781,5077597.41833,0.0
1253,537036.50961,5077609.63812,0.0
1254,537031.329632,5077631.93984,0.0
1255,537019.330047,5077652.0898,0.0
1256,537015.624639,5077674.51145,0.0
1257,537005.466627,5077698.33898,0.0
1258,536991.050445,5077707.14157,0.0
1259,536976.691399,5077719.38888,0.0
1260,536963.859336,5077735.97852,0.0
1261,536978.090413,5077745.17423,0.0
1262,537005.67517,5077754.44968,0.0
1263,536992.949181,5077753.26265,0.0
1264,536967.689686,5077757.66739,0.0
1265,536946.929249,5077762.76569,0.0
1266,536925.58853,5077787.08225,0.0
1267,536927.459976,5077798.75972,0.0
1268,536934.180855,5077817.46587,0.0
1269,536918.261494,5077831.03731,0.0
1270,536897.298457,5077844.13433,0.0
1271,536878.927923,5077852.13588,0.0
1272,536858.673018,5077863.68174,0.0
1273,536838.832508,5077883.89653,0.0
1274,536832.021117,5077906.52205,0.0
1275,536811.817941,5077909.40195,0.0
1276,536799.379504,5077925.21652,0.0
1277,536779.927712,5077932.32308,0.0
1278,536764.943905,5077945.34492,0.0
1279,536750.801634,5077960.48282,0.0
1280,536747.406588,5077983.12869,0.0
1281,536757.167415,5077999.85273,0.0
1282,536763.926137,5078012.22578,0.0
1283,536782.551707,5078026.55808,0.0
1284,536795.167031,5078046.29904,0.0
1285,536793.333775,5078067.39864,0.0
1286,536797.204069,5078082.42118,0.0
1287,536796.61493,5078103.19485,0.0
1288,536797.75879,5078119.75671,0.0
1289,536778.920604,5078141.31093,0.0
1290,536767.465047,5078148.57609,0.0
1291,536749.386254,5078173.02371,0.0
1292,536735.313604,5078189.60647,0.0
1293,536721.89434,5078200.74884,0.0
1294,536703.627718,5078217.64015,0.0
1295,536694.893475,5078237.36563,0.0
1296,536682.019781,5078248.178,0.0
1297,536672.05544,5078279.00702,0.0
1298,536680.008776,5078299.38682,0.0
1299,536663.618263,5078327.28902,0.0
1300,536647.056756,5078344.74612,0.0
1301,536631.029413,5078350.6512,0.0
1302,536606.8112968237,5078358.615950627,0.0
1303,538000.8137254831,5078185.9255744545,0.0
1304,538013.578962,5078189.64761,0.0
1305,538030.730983,5078190.53058,0.0
1306,538054.565664,5078177.78832,0.0
1307,538046.021515,5078153.18098,0.0
1308,538019.510608,5078133.90772,0.0
1309,537996.174343,5078103.32101,0.0
1310,537982.427723,5078091.4593,0.0
1311,537970.181276,5078075.49581,0.0
1312,537945.126388,5078046.5654,0.0
1313,537918.877673,5078035.07175,0.0
1314,537919.402457,5078012.74224,0.0
1315,537914.737927,5077988.38104,0.0
1316,537912.667434,5077971.47995,0.0
1317,537915.80242,5077941.27773,0.0
1318,537909.382087,5077912.01705,0.0
1319,537894.773403,5077901.37247,0.0
1320,537881.309966,5077881.17962,0.0
1321,537886.012282,5077835.87628,0.0
1322,537890.953446,5077815.01818,0.0
1323,537892.340975,5077791.24954,0.0
1324,537890.273518,5077761.12663,0.0
1325,537889.941012,5077752.01374,0.0
1326,537882.006276,5077716.41069,0.0
1327,537886.755338,5077688.88493,0.0
1328,537892.285129,5077673.3636,0.0
1329,537907.717734,5077638.23672,0.0
1330,537915.421353,5077610.0624,0.0
1331,537921.254367,5077595.76514,0.0
1332,537925.012033,5077565.34454,0.0
1333,537935.254706,5077528.29714,0.0
1334,537936.427339,5077514.30471,0.0
1335,537934.159829,5077491.5137,0.0
1336,537916.699374,5077489.96249,0.0
1337,537886.983124,5077486.44758,0.0
1338,537884.877493,5077462.5465,0.0
1339,537909.382845,5077454.80763,0.0
1340,537919.684385,5077433.5379,0.0
1341,537920.384174,5077407.98735,0.0
1342,537930.602067,5077387.71709,0.0
1343,537922.648882,5077367.78012,0.0
1344,537902.861083,5077340.43767,0.0
1345,537905.515479,5077312.67691,0.0
1346,537902.61643,5077291.54868,0.0
1347,537894.785489,5077264.27937,0.0
1348,537881.127069,5077237.64112,0.0
1349,537891.287828,5077214.03722,0.0
1350,537898.626728,5077182.08299,0.0
1351,537895.160303,5077164.84008,0.0
1352,537901.795254,5077146.43672,0.0
1353,537913.998127,5077119.06767,0.0
1354,537905.242041,5077090.68163,0.0
1355,537891.499512,5077065.04281,0.0
1356,537874.021672,5077040.71451,0.0
1357,537878.857632,5077011.7449,0.0
1358,537886.764662,5076975.79425,0.0
1359,537883.659579,5076950.22047,0.0
1360,537866.501166,5076911.67235,0.0
1361,537850.739533,5076898.68761,0.0
1362,537839.587593,5076881.0645,0.0
1363,537841.971949,5076846.63562,0.0
1364,537853.763136,5076823.15273,0.0
1365,537857.311308,5076801.61947,0.0
1366,537857.828433,5076780.51214,0.0
1367,537856.605722,5076751.83885,0.0
1368,537860.081716,5076729.41629,0.0
1369,537872.855212,5076697.71746,0.0
1370,537880.948304,5076682.21179,0.0
1371,537895.009492,5076655.85404,0.0
1372,537898.562646,5076633.54308,0.0
1373,537903.313203,5076605.90627,0.0
1374,537906.965797,5076580.04048,0.0
1375,537881.02476,5076567.99343,0.0
1376,537851.425131,5076582.81225,0.0
1377,537838.085211,5076605.50794,0.0
1378,537806.633049,5076618.53794,0.0
1379,537776.011008,5076622.79564,0.0
1380,537745.124386,5076619.49656,0.0
1381,537728.983708,5076592.06582,0.0
1382,537719.789009,5076584.45456,0.0
1383,537697.697182,5076577.87598,0.0
1384,537681.756739,5076555.77977,0.0
1385,537664.556185,5076536.56474,0.0
1386,537640.462573,5076514.30802,0.0
1387,537611.35076,5076525.57549,0.0
1388,537589.874452,5076519.8899,0.0
1389,537569.477851,5076515.4331,0.0
1390,537547.098177,5076517.85304,0.0
1391,537532.024321,5076532.09469,0.0
1392,537491.65227,5076517.73981,0.0
1393,537481.602984,5076510.12374,0.0
1394,537455.473515,5076490.52203,0.0
1395,537436.803218,5076483.07619,0.0
1396,537413.333173,5076460.26859,0.0
1397,537393.644575,5076441.37264,0.0
1398,537376.283488,5076422.82412,0.0
1399,537374.010772,5076400.47778,0.0
1400,537344.360597,5076385.07742,0.0
1401,537324.833638,5076377.96009,0.0
1402,537315.843686,5076374.90609,0.0
1403,537283.003184,5076347.59831,0.0
1404,537270.00671,5076313.41016,0.0
1405,537256.125169,5076284.32766,0.0
1406,537244.557447,5076270.81417,0.0
1407,537211.494438,5076241.61662,0.0
1408,537192.168828,5076226.72339,0.0
1409,537167.351432,5076208.13076,0.0
1410,537142.732926,5076195.20591,0.0
1411,537120.368907,5076194.84981,0.0
1412,537099.809617,5076191.39357,0.0
1413,537071.329938,5076174.77936,0.0
1414,537056.718348,5076163.69239,0.0
1415,537032.720082,5076163.88238,0.0
1416,537001.856006,5076156.36507,0.0
1417,536976.019758,5076152.21112,0.0
1418,536945.780358,5076157.14187,0.0
1419,536925.057867,5076168.01811,0.0
1420,536889.180287,5076154.69393,0.0
1421,536884.805365,5076172.11179,0.0
1422,536852.353436,5076183.47407,0.0
1423,536842.430645,5076206.63659,0.0
1424,536829.264338,5076213.66927,0.0
1425,536832.925903,5076224.80177,0.0
1426,536835.702667,5076254.15064,0.0
1427,536849.088852,5076275.4517,0.0
1428,536871.040617,5076305.91452,0.0
1429,536877.733273,5076316.62063,0.0
1430,536893.697668,5076361.38082,0.0
1431,536893.215874,5076364.04453,0.0
1432,536897.714542,5076417.18071,0.0
1433,536884.804069,5076446.54742,0.0
1434,536887.777411,5076468.89772,0.0
1435,536864.636898,5076481.75971,0.0
1436,536849.715643,5076509.78125,0.0
1437,536848.037805,5076530.77061,0.0
1438,536834.833899,5076544.2473,0.0
1439,536805.263092,5076554.62695,0.0
1440,536787.640135,5076593.07671,0.0
1441,536781.963384,5076620.59772,0.0
1442,536776.589382,5076649.45381,0.0
