95,534952.961923,5079292.04189,0.0
96,534934.401129,5079279.93759,0.0
97,534921.997197,5079263.42373,0.0
98,534910.753731,5079233.80573,0.0
99,534903.708498,5079202.98922,0.0
100,534895.196582,5079184.49741,0.0
101,534878.893139,5079157.40646,0.0
102,534860.716147,5079145.97119,0.0
103,534846.919575,5079128.5608,0.0
104,534821.397191,5079111.97339,0.0
105,534790.559642,5079101.9116,0.0
106,534776.050466,5079086.94173,0.0
107,534773.543217,5079049.59551,0.0
108,536569.068808,5078365.39598,0.0
109,536575.406559,5078383.32174,0.0
110,536590.458488,5078397.96571,0.0
111,536582.638699,5078420.69666,0.0
112,536567.936182,5078438.94269,0.0
113,536308.4474998096,5080041.737877158,0.0
114,536312.588925,5080044.28451,0.0
115,536642.624987,5078608.49002,0.0
116,536622.438632,5078608.92624,0.0
117,536616.790883,5078605.67074,0.0
118,536597.199952,5078610.44377,0.0
119,534960.7328998523,5079294.516472534,0.0
120,534975.9042111468,5079246.87372583,0.0
121,534983.809756,5079231.32897,0.0
122,534997.188077,5079212.73843,0.0
123,535008.15085,5079195.80088,0.0
124,535017.03678,5079175.51838,0.0
125,535029.980739,5079165.14742,0.0
126,535058.332827,5079161.64121,0.0
127,536566.852372,5079306.68926,0.0
128,536559.125926,5079300.64383,0.0
129,535001.1612885619,5079206.59979432,0.0
130,535043.1361996097,5079233.767916127,0.0
131,535053.833038,5079229.83588,0.0
132,535093.4404392008,5079126.039867813,0.0
133,535136.239141,5079125.30584,0.0
134,535178.568165,5079093.65809,0.0
135,535221.745143,5079063.12653,0.0
136,535246.212642,5079019.37811,0.0
137,535276.803633,5078990.8864,0.0
138,535330.119055,5078979.52383,0.0
139,535366.417677,5078943.9542,0.0
140,535410.854172,5078937.87483,0.0
141,535630.22638,5079153.45916,0.0
142,535614.312368,5079180.70019,0.0
143,535605.810294,5079187.87334,0.0
144,535579.142659,5079195.3866,0.0
145,535569.099732,5079200.55101,0.0
146,535879.187793,5078291.03282,0.0
147,535894.322645,5078291.67599,0.0
148,535906.415327,5078281.41302,0.0
149,535922.382534,5078272.3947,0.0
150,535936.782986,5078265.81172,0.0
151,535957.565368,5078256.48809,0.0
152,535977.438805,5078243.27049,0.0
153,535992.135505,5078225.8008,0.0
154,536001.551365,5078208.63379,0.0
155,536005.751062,5078193.99197,0.0
156,536020.037042,5078167.0758,0.0
157,536028.678027,5078149.68211,0.0
158,536047.385522,5078136.79127,0.0
159,536052.304106,5078118.70933,0.0
160,536056.952253,5078093.73713,0.0
161,536057.641183,5078082.07483,0.0
162,536057.282019,5078063.73997,0.0
163,536046.822548,5078033.34674,0.0
164,536036.08098,5078011.39608,0.0
165,536025.968808,5077988.00469,0.0
166,536021.614478,5077962.42462,0.0
167,536026.929041,5077943.01166,0.0
168,536030.816992,5077915.25735,0.0
169,536039.51196,5077888.64206,0.0
170,536047.537453,5077870.35596,0.0
171,536061.238223,5077850.76959,0.0
172,536077.998645,5077839.0897,0.0
173,536099.24978,5077829.54705,0.0
174,536118.305135,5077823.76934,0.0
175,536133.733448,5077840.85872,0.0
176,536131.456006,5077858.62267,0.0
177,536130.003435,5077881.39128,0.0
178,536136.508605,5077897.53981,0.0
179,536136.780202,5077917.54077,0.0
180,536144.02928,5077939.24904,0.0
181,536925.827679,5079245.37544,0.0
182,536912.453041,5079275.40604,0.0
183,536896.612601,5079302.42206,0.0
184,536873.064434,5079307.28175,0.0
185,536853.838786,5079329.27787,0.0
186,536838.33728,5079338.51877,0.0
187,536809.418474,5079345.90225,0.0
188,536776.180175,5079348.7048,0.0
189,536764.620376,5079347.74733,0.0
190,536726.669899,5079333.63377,0.0
191,536701.715071,5079313.93088,0.0
192,536679.726701,5079304.46761,0.0
193,536652.119493,5079300.08213,0.0
194,536632.171528,5079299.96417,0.0
195,536616.117964707,5079298.151029784,0.0
196,536511.0647221793,5079314.432255846,0.0
197,536499.729818,5079316.51543,0.0
198,536482.743605,5079327.52619,0.0
199,536464.21125,5079363.86053,0.0
200,536458.608686,5079392.60453,0.0
201,536448.451604,5079417.09964,0.0
202,536432.608326,5079445.00568,0.0
203,536424.606511,5079459.40267,0.0
204,536399.574768,5079479.1439,0.0
205,536386.487602,5079487.17791,0.0
206,536372.71823,5079505.6521,0.0
207,536369.174002,5079540.85253,0.0
208,536368.583743,5079562.0707,0.0
209,536370.001693,5079584.96727,0.0
210,536370.68914,5079613.30385,0.0
211,536372.141637,5079630.31191,0.0
212,536373.864791,5079654.09914,0.0
213,536370.82349,5079669.74752,0.0
214,536387.30623,5079704.62112,0.0
215,536392.319728,5079723.20561,0.0
216,536405.01876,5079754.7238,0.0
217,536405.846223,5079785.61671,0.0
218,536401.69091,5079805.92506,0.0
219,536395.930575,5079822.00189,0.0
220,536377.419756,5079841.78151,0.0
221,536361.917635,5079851.46801,0.0
222,536342.259787,5079868.3522,0.0
223,536332.23177,5079897.5148,0.0
224,536323.103725,5079905.57216,0.0
225,536317.10444,5079935.9806,0.0
226,536316.496685,5079946.97674,0.0
227,536316.7112576864,5079992.425502385,0.0
228,537020.432625,5078910.28249,0.0
229,537012.102347,5078927.34336,0.0
230,537007.716955,5078946.76108,0.0
231,536997.417003,5078968.69897,0.0
232,536985.258164,5078989.95913,0.0
233,536973.493484,5079010.2217,0.0
234,536961.49734,5079030.26069,0.0
235,536955.09666,5079049.22199,0.0
236,536946.511356,5079070.05911,0.0
237,536934.593033,5079090.09861,0.0
238,536922.300584,5079107.80264,0.0
239,536911.715199,5079125.62797,0.0
240,536894.778884,5079141.08224,0.0
241,536889.748564,5079164.6072,0.0
242,536874.81929,5079181.9623,0.0
243,536856.46888,5079200.29706,0.0
244,536841.64515,5079212.98633,0.0
245,536840.494732,5079236.75661,0.0
246,536839.364138,5079257.19377,0.0
247,536828.91995,5079277.46446,0.0
248,536821.2342591325,5079290.504200332,0.0
249,536846.8367045367,5079333.4520150535,0.0
250,535871.1172846536,5078340.377190449,0.0
251,535877.618155,5078361.02158,0.0
252,535885.184132,5078408.50838,0.0
253,535882.076615,5078435.71177,0.0
254,535840.161814,5078448.02443,0.0
255,535793.19105,5078435.19782,0.0
256,535753.417203,5078426.30185,0.0
257,535712.575637,5078414.06675,0.0
258,535673.83784,5078413.95477,0.0
259,535652.402104,5078456.05235,0.0
260,535627.271782,5078492.68448,0.0
261,535600.875452,5078533.53153,0.0
262,535578.268547,5078576.95592,0.0
263,535543.686484,5078610.42312,0.0
264,535510.474063,5078648.78709,0.0
265,535472.262775,5078679.01177,0.0
266,535423.636212,5078670.84499,0.0
267,535389.181721,5078641.42684,0.0
268,535350.998903,5078612.32093,0.0
269,535329.815499,5078583.42326,0.0
270,535350.126327,5078547.5402,0.0
271,535349.928616,5078500.54055,0.0
272,535341.811168,5078467.38419,0.0
273,535297.797258,5078439.57868,0.0
274,535286.728429,5078392.96156,0.0
275,535288.1324447141,5078359.497695895,0.0
276,534953.41012,5079460.26147,0.0
277,534931.568531,5079479.47104,0.0
278,534932.375269,5079501.58602,0.0
279,534934.728048,5079524.8208,0.0
280,534935.922843,5079546.93797,0.0
281,534937.667198,5079567.94717,0.0
282,534942.37523,5079600.19496,0.0
283,534945.765022,5079632.21311,0.0
284,534946.039036,5079652.43627,0.0
285,534936.701472,5079670.38306,0.0
286,534919.171366,5079682.17276,0.0
287,534901.556202,5079695.29532,0.0
288,534891.754402,5079713.01735,0.0
289,534880.877382,5079742.51077,0.0
290,534882.946655,5079747.18894,0.0
291,536095.378331,5077307.65208,0.0
292,536090.317961,5077323.28879,0.0
293,536074.162414,5077337.52764,0.0
294,536077.259796,5077352.32297,0.0
295,536106.329294,5077387.15776,0.0
296,536185.0403329033,5077967.851374516,0.0
297,536193.078103,5077982.31168,0.0
298,536210.089659,5077994.07734,0.0
299,536215.604721,5078006.88695,0.0
300,536219.987432,5078027.46748,0.0
301,536229.173693,5078049.74271,0.0
302,536240.136036,5078060.36202,0.0
303,536269.157788,5078076.08685,0.0
304,536277.0858,5078087.79956,0.0
305,536290.583882,5078102.87811,0.0
306,536297.08514,5078119.58234,0.0
307,536291.527213,5078140.66027,0.0
308,536293.024579,5078150.11319,0.0
309,536307.677213,5078166.86517,0.0
310,536325.430511,5078184.4131,0.0
311,536342.025086,5078200.95433,0.0
312,536353.332771,5078218.79788,0.0
313,536363.517695,5078242.7458,0.0
314,536363.956825,5078260.52562,0.0
315,536374.170978,5078279.47388,0.0
316,536380.0899328496,5078288.954172301,0.0
317,535224.711735,5079210.36111,0.0
318,535249.023724,5079207.49945,0.0
319,535269.193603,5079195.94791,0.0
320,535295.803254,5079198.5438,0.0
321,535309.65084,5079179.51216,0.0
322,535323.291618,5079155.92396,0.0
323,535326.640979,5079140.27686,0.0
324,535343.036329,5079123.7042,0.0
325,535363.454103,5079109.5989,0.0
326,535382.358061,5079115.92884,0.0
327,535403.362359,5079135.04824,0.0
328,536576.6072806715,5078564.881264718,0.0
329,536571.523966,5078554.51605,0.0
330,537934.159829,5077491.5137,0.0
331,537916.699374,5077489.96249,0.0
332,537886.983124,5077486.44758,0.0
333,536098.277518887,5077377.509093374,0.0
334,536059.8884177115,5077409.544650352,0.0
335,536055.25563,5077410.97087,0.0
336,536032.520839,5077421.72724,0.0
337,536006.596358,5077433.57624,0.0
338,535986.614275,5077451.68187,0.0
339,535970.692223,5077465.92234,0.0
340,535942.280948,5077478.20161,0.0
341,535929.42726,5077472.1273,0.0
342,535910.511494,5077480.46188,0.0
343,535889.401888,5077492.22815,0.0
344,535872.070558,5077495.12775,0.0
345,535851.783103,5077499.01027,0.0
346,535827.199737,5077507.31233,0.0
347,535821.505593,5077525.27885,0.0
348,535804.112791,5077538.84461,0.0
349,535783.924327,5077539.06137,0.0
350,535777.33071,5077551.46736,0.0
351,535773.752974,5077579.44581,0.0
352,535769.193516,5077602.64098,0.0
353,535765.0948,5077626.72767,0.0
354,535758.617498,5077645.91192,0.0
355,535757.692431,5077671.68353,0.0
356,535746.391351,5077692.61769,0.0
357,535742.653937,5077707.92898,0.0
358,535723.088755,5077734.81534,0.0
359,535709.08466,5077753.28962,0.0
360,535693.372621,5077771.7541,0.0
361,535683.477723,5077791.25207,0.0
362,535663.031907,5077809.35605,0.0
363,535640.800561,5077827.44983,0.0
364,535629.337856,5077849.60545,0.0
365,535638.121075,5077874.87736,0.0
366,535646.027226,5077904.14411,0.0
367,535331.446617,5078841.98007,0.0
368,535306.801769,5078848.50608,0.0
369,535287.037166,5078856.83769,0.0
370,535273.53359,5078869.87151,0.0
371,535247.877912,5078876.72532,0.0
372,535212.788162,5078890.85872,0.0
373,535190.640878,5078922.3986,0.0
374,535173.519117,5078957.52252,0.0
375,535140.06511,5078970.77675,0.0
376,535114.1381,5078984.51824,0.0
377,535108.854506,5079012.82076,0.0
378,535101.037133,5079036.22019,0.0
379,535088.765587,5079051.15022,0.0
380,535068.732939,5079052.1479,0.0
381,535046.149174,5079065.01973,0.0
382,535039.321982,5079078.09182,0.0
383,535017.475028,5079097.96771,0.0
384,535012.679255,5079108.71805,0.0
385,535005.7391980138,5079121.417022213,0.0
386,534969.5636524666,5079159.27844818,0.0
387,534960.892564,5079165.86831,0.0
388,534963.1068162242,5079173.374571205,0.0
389,535005.0817272719,5079200.542693012,0.0
390,533256.911948,5078821.27787,0.0
391,533235.221561,5078841.82746,0.0
392,533227.677494,5078873.45258,0.0
393,538047.7799634691,5078181.4160237,0.0
394,538024.2067343579,5078137.321773856,0.0
395,538019.510608,5078133.90772,0.0
396,537996.174343,5078103.32101,0.0
397,537982.427723,5078091.4593,0.0
398,537970.181276,5078075.49581,0.0
399,537945.126388,5078046.5654,0.0
400,537918.877673,5078035.07175,0.0
401,537919.402457,5078012.74224,0.0
402,537914.737927,5077988.38104,0.0
403,537912.667434,5077971.47995,0.0
404,537915.80242,5077941.27773,0.0
405,537909.382087,5077912.01705,0.0
406,537894.773403,5077901.37247,0.0
407,537881.309966,5077881.17962,0.0
408,537886.012282,5077835.87628,0.0
409,537890.953446,5077815.01818,0.0
410,537892.340975,5077791.24954,0.0
411,537890.273518,5077761.12663,0.0
412,537889.941012,5077752.01374,0.0
413,537882.006276,5077716.41069,0.0
414,537886.755338,5077688.88493,0.0
415,537892.285129,5077673.3636,0.0
416,537907.717734,5077638.23672,0.0
417,537915.421353,5077610.0624,0.0
418,537921.254367,5077595.76514,0.0
419,537925.012033,5077565.34454,0.0
420,537931.6185269285,5077541.449076075,0.0
421,534974.4768045134,5078461.207581214,0.0
422,534954.974757,5078425.96944,0.0
423,534917.126019,5078392.09052,0.0
424,534870.655656,5078372.7184,0.0
425,534823.413298,5078366.34188,0.0
426,534768.034756,5078288.03353,0.0
427,534729.936318,5078256.82096,0.0
428,534676.854346,5078267.19007,0.0
429,534626.790819,5078265.35468,0.0
430,534590.59699,5078240.48674,0.0
431,534546.919238,5078221.13266,0.0
432,534540.986299,5078185.21191,0.0
433,534512.546568,5078175.83157,0.0
434,534477.590559,5078165.52626,0.0
435,534460.553163,5078129.98826,0.0
436,534445.434797,5078098.34974,0.0
437,534418.637885,5078072.64619,0.0
438,534416.505132,5078023.30268,0.0
439,534425.458496,5078004.79747,0.0
440,536535.609104335,5078595.57278424,0.0
441,536541.065678,5078611.77916,0.0
442,536544.8948915043,5078616.118138469,0.0
443,536590.4573967857,5078595.525467141,0.0
444,536564.1577561655,5078647.969938128,0.0
445,536565.60286,5078663.36684,0.0
446,536563.531099,5078685.57619,0.0
447,536568.574715,5078712.27185,0.0
448,536574.478724,5078737.86151,0.0
449,536573.983718,5078755.96918,0.0
450,536573.463142,5078778.4099,0.0
451,536582.245737,5078802.90548,0.0
452,536592.243799,5078818.74184,0.0
453,536587.833416,5078842.604,0.0
454,535421.7912475892,5078889.085687995,0.0
455,535423.289797,5078880.83654,0.0
456,535422.482787,5078859.05481,0.0
457,535427.095495,5078839.74844,0.0
458,535431.849378,5078809.33211,0.0
459,535438.059755,5078782.14624,0.0
460,535443.907577,5078764.06913,0.0
461,535447.191348,5078759.97693,0.0
462,535480.5381617107,5078728.322194605,0.0
463,537906.965797,5076580.04048,0.0
464,537881.02476,5076567.99343,0.0
465,537851.425131,5076582.81225,0.0
466,537838.085211,5076605.50794,0.0
467,537806.633049,5076618.53794,0.0
468,537776.011008,5076622.79564,0.0
469,537745.124386,5076619.49656,0.0
470,537728.983708,5076592.06582,0.0
471,537719.789009,5076584.45456,0.0
472,537697.697182,5076577.87598,0.0
473,537681.756739,5076555.77977,0.0
474,537664.556185,5076536.56474,0.0
475,537640.462573,5076514.30802,0.0
476,537611.35076,5076525.57549,0.0
477,537589.874452,5076519.8899,0.0
478,537569.477851,5076515.4331,0.0
479,537547.098177,5076517.85304,0.0
480,537532.024321,5076532.09469,0.0
481,537491.65227,5076517.73981,0.0
482,537481.602984,5076510.12374,0.0
483,537455.473515,5076490.52203,0.0
484,537436.803218,5076483.07619,0.0
485,537413.333173,5076460.26859,0.0
486,537393.644575,5076441.37264,0.0
487,537376.283488,5076422.82412,0.0
488,537374.010772,5076400.47778,0.0
489,537344.360597,5076385.07742,0.0
490,537324.833638,5076377.96009,0.0
491,537315.843686,5076374.90609,0.0
492,537283.003184,5076347.59831,0.0
493,537270.00671,5076313.41016,0.0
494,537256.125169,5076284.32766,0.0
495,537244.557447,5076270.81417,0.0
496,537211.494438,5076241.61662,0.0
497,537192.168828,5076226.72339,0.0
498,537167.351432,5076208.13076,0.0
499,537142.732926,5076195.20591,0.0
500,537120.368907,5076194.84981,0.0
501,537099.809617,5076191.39357,0.0
502,537071.329938,5076174.77936,0.0
503,537056.718348,5076163.69239,0.0
504,537032.720082,5076163.88238,0.0
505,537001.856006,5076156.36507,0.0
506,536976.019758,5076152.21112,0.0
507,536945.780358,5076157.14187,0.0
508,536925.057867,5076168.01811,0.0
509,536889.180287,5076154.69393,0.0
510,537707.95999,5078261.00104,0.0
511,537739.13814,5078266.07955,0.0
512,537752.158398,5078282.49173,0.0
513,537769.325536,5078293.59601,0.0
514,537788.969087,5078318.71507,0.0
515,537809.456871,5078319.95109,0.0
516,537831.87796,5078322.42117,0.0
517,537849.494847,5078297.97384,0.0
518,537864.63513,5078272.28923,0.0
519,537873.998874,5078251.79145,0.0
520,537898.933427,5078236.83316,0.0
521,537914.064024,5078225.48155,0.0
522,537931.7421820939,5078216.312804208,0.0
523,535044.0397289629,5079283.759751808,0.0
524,535044.423566,5079287.78087,0.0
525,535059.776916,5079317.97791,0.0
526,535062.3593232131,5079326.028958073,0.0
527,535018.7817127419,5079350.544093513,0.0
528,537425.028509,5078806.16006,0.0
529,537415.882872,5078803.77157,0.0
530,537398.334602,5078778.77743,0.0
531,537386.573914,5078759.48477,0.0
532,537390.569942,5078727.62086,0.0
533,537413.620279,5078715.64919,0.0
534,537429.950118,5078698.19272,0.0
535,537447.951154,5078673.9688,0.0
536,537460.125623,5078650.48746,0.0
537,537462.545763,5078635.39139,0.0
538,537467.203282,5078609.75358,0.0
539,537482.511942,5078581.51359,0.0
540,537502.484781,5078565.07931,0.0
541,537523.830813,5078552.6533,0.0
542,537541.461315,5078525.6497,0.0
543,537557.381446,5078499.08022,0.0
544,537590.260813,5078492.27974,0.0
545,537621.433698,5078472.46943,0.0
546,537649.280889,5078463.41656,0.0
547,537656.722483,5078439.68464,0.0
548,537668.805731,5078405.8701,0.0
549,537670.217976,5078377.87945,0.0
550,537670.758738,5078352.77231,0.0
551,537675.856758,5078331.47055,0.0
552,537685.57079,5078317.08555,0.0
553,537689.3138169544,5078307.394145422,0.0
554,536687.550934,5078769.52897,0.0
555,536709.256437,5078748.43589,0.0
556,536731.013295,5078744.89824,0.0
557,536750.24082,5078735.90138,0.0
558,536768.788226,5078723.78952,0.0
559,536850.9020869966,5076186.861917262,0.0
560,536842.430645,5076206.63659,0.0
561,536829.264338,5076213.66927,0.0
562,539807.856161,5079681.98948,0.0
563,539797.046407,5079685.2533,0.0
564,539771.550974,5079715.20005,0.0
565,539753.40846,5079736.30539,0.0
566,539734.303416,5079750.18253,0.0
567,539706.295044,5079760.55829,0.0
568,539683.987377,5079765.52637,0.0
569,539657.962864,5079769.13742,0.0
570,539635.957902,5079775.3298,0.0
571,539605.936855,5079784.91537,0.0
572,539574.548684,5079789.82579,0.0
573,539555.994303,5079790.48505,0.0
574,539536.548281,5079784.9166,0.0
575,539513.559675,5079774.99236,0.0
576,539482.651646,5079765.46218,0.0
577,539441.64817,5079756.75674,0.0
578,539418.011544,5079751.05087,0.0
579,539375.155762,5079740.66746,0.0
580,539362.60148,5079737.58774,0.0
581,539334.307911,5079731.85261,0.0
582,539303.588541,5079729.21326,0.0
583,539273.726415,5079726.02395,0.0
584,539235.281536,5079717.66943,0.0
585,539202.520627,5079706.46229,0.0
586,539177.325704,5079701.63635,0.0
587,539138.714092,5079695.05912,0.0
588,539117.790643,5079689.81597,0.0
589,539088.749244,5079679.52179,0.0
590,539055.763439,5079666.98071,0.0
591,539030.552228,5079652.37771,0.0
592,539005.335303,5079638.66366,0.0
593,538978.52261,5079619.49534,0.0
594,538958.813998,5079606.14946,0.0
595,538925.751891,5079580.94223,0.0
596,538912.053778,5079574.52299,0.0
597,538882.896934,5079570.11782,0.0
598,538861.103058,5079567.42558,0.0
599,538820.49666,5079556.94904,0.0
600,538796.095092,5079549.24081,0.0
601,538768.292279,5079539.28923,0.0
602,538730.494995,5079526.38647,0.0
603,538702.769594,5079516.43567,0.0
604,538672.337943,5079504.80147,0.0
605,538633.382963,5079503.22515,0.0
606,538623.199319,5079505.71715,0.0
607,538586.283925,5079513.15363,0.0
608,538559.6644,5079512.54347,0.0
609,538519.902643,5079503.40746,0.0
610,538493.94887,5079495.57968,0.0
611,538463.746826,5079484.39237,0.0
612,538439.903714,5079474.13353,0.0
613,538426.967945,5079469.83117,0.0
614,538386.608886,5079456.80353,0.0
615,538350.561821,5079449.35825,0.0
616,538327.96301,5079438.66312,0.0
617,538313.257703,5079431.79456,0.0
618,538283.027526,5079412.49706,0.0
619,538246.059528,5079390.71373,0.0
620,538226.464109,5079383.81519,0.0
621,538220.81927,5079380.33601,0.0
622,538182.961214,5079351.76996,0.0
623,538158.41964,5079328.73046,0.0
624,538144.369032,5079316.31092,0.0
625,538117.726,5079294.14751,0.0
626,538121.688279,5079280.94999,0.0
627,538115.102193,5079253.79904,0.0
628,538101.799355,5079220.71806,0.0
629,538098.341822,5079189.69758,0.0
630,538096.107736,5079161.68455,0.0
631,538097.960885,5079138.02988,0.0
632,538082.018359,5079117.59906,0.0
633,535144.0249,5078737.91759,0.0
634,535154.446776,5078720.75501,0.0
635,535148.079967,5078693.60864,0.0
636,535151.596972,5078675.74026,0.0
637,535151.195376,5078650.73877,0.0
638,535126.066235,5078633.04129,0.0
639,535109.296122,5078619.72446,0.0
640,535102.576333,5078600.02035,0.0
641,535084.948769,5078573.58804,0.0
642,535079.826056,5078546.00436,0.0
643,535068.076911,5078537.04927,0.0
644,535063.5707292071,5078522.4214770375,0.0
645,535036.6241810387,5078480.303980175,0.0
646,537336.407487,5079213.5034,0.0
647,537341.459556,5079186.64567,0.0
648,537336.073053,5079165.9471,0.0
649,537332.555429,5079144.25982,0.0
650,537331.494226,5079114.25423,0.0
651,537329.895015,5079083.35653,0.0
652,537349.533934,5079070.47522,0.0
653,537366.928608,5079056.46936,0.0
654,537380.218239,5079028.10583,0.0
655,537386.154646,5078996.25361,0.0
656,537385.074896,5078969.35893,0.0
657,537391.873805,5078948.95606,0.0
658,537403.555645,5078929.80485,0.0
659,537398.079572,5078898.2171,0.0
660,537407.666351,5078878.94215,0.0
661,537415.391551,5078859.43376,0.0
662,537415.9006816673,5078855.31982778,0.0
663,536155.8778261236,5077393.8617114015,0.0
664,536170.328442,5077410.41896,0.0
665,536184.092505,5077406.83272,0.0
666,536199.051908,5077384.69853,0.0
667,536219.641045,5077369.15261,0.0
668,536242.34418,5077350.6192,0.0
669,536264.266469,5077332.85906,0.0
670,536266.391123,5077314.76095,0.0
671,536280.90078,5077289.95774,0.0
672,536293.917105,5077268.25683,0.0
673,536302.319985,5077252.08432,0.0
674,536322.675585,5077236.75958,0.0
675,536344.007305,5077213.88531,0.0
676,536365.428657,5077202.23351,0.0
677,536390.135305,5077186.49008,0.0
678,536404.907407,5077170.02176,0.0
679,536426.888209,5077155.70687,0.0
680,536455.397129,5077153.65227,0.0
681,536475.204684,5077139.21367,0.0
682,536473.400791,5077115.87046,0.0
683,536480.707633,5077088.13654,0.0
684,536482.823839,5077071.59396,0.0
685,536492.589313,5077048.31883,0.0
686,536500.024795,5077025.14111,0.0
687,536503.237943,5077006.93838,0.0
688,536513.087782,5076982.5527,0.0
689,536520.905111,5076960.48833,0.0
690,536533.90397,5076942.00994,0.0
691,536543.438852,5076918.40021,0.0
692,536549.62378,5076896.65958,0.0
693,533209.3553813975,5078919.974619828,0.0
694,533191.179027,5078948.58773,0.0
695,536577.3923520135,5076966.683014998,0.0
696,536577.686617,5076983.60008,0.0
697,536576.848192,5077007.26105,0.0
698,536587.60277,5077026.99055,0.0
699,536592.121277,5077050.79424,0.0
700,536597.426049,5077072.93597,0.0
701,536600.386969,5077097.50823,0.0
702,536599.709003,5077120.28129,0.0
703,536619.198983,5077133.39596,0.0
704,536636.869372,5077139.05573,0.0
705,536640.513635,5077153.07682,0.0
706,536643.913783,5077168.98531,0.0
707,536643.301487,5077193.7587,0.0
708,536657.316597,5077213.5076,0.0
709,536665.566875,5077236.44456,0.0
710,536670.845587,5077262.9194,0.0
711,536665.280412,5077284.88581,0.0
712,536658.1762,5077304.50986,0.0
713,536656.834057,5077321.39029,0.0
714,536654.239778,5077339.92993,0.0
715,536648.047673,5077362.89262,0.0
716,536636.863341,5077376.60387,0.0
717,536616.131661,5077389.81432,0.0
718,536611.295746,5077406.67413,0.0
719,536592.947518,5077423.8986,0.0
720,536576.633155,5077438.57965,0.0
721,536552.424311,5077448.99211,0.0
722,536546.358792,5077463.73367,0.0
723,536537.543116,5077484.01442,0.0
724,535648.720346,5079082.56765,0.0
725,535654.132464,5079072.82131,0.0
726,535665.257891,5079068.44102,0.0
727,535666.597035,5079051.56034,0.0
728,535655.754411,5079020.27666,0.0
